activation_estimate_ms,activation_started_timestamp,active_requests,agent_healthy,available,block,completed_requests,concurrency,condition_id,cpu_utilization_percent,deactivation_timestamp,ewma_inference_ms,ewma_tokens_per_second,ewma_ttft_ms,excluded,failed_requests,gpu_measurement_attributable,gpu_memory_total_mib,gpu_memory_used_mib,gpu_memory_utilization_percent,gpu_metrics_reason,gpu_model,gpu_temperature_celsius,gpu_utilization_percent,healthy,idle_seconds,inference_process_rss_mib,inference_ready,inference_worker_running,last_activation,last_deactivation,last_inference_ms,last_request_timestamp,last_tokens_per_second,last_ttft_ms,management_process_rss_mib,management_runtime_running,max_concurrency,model,model_cache_bytes,model_cached,model_digest,node_id,node_state,profile_inference_ms,queue_length,ram_utilization_percent,ready_timestamp,role,rtt_ms,run_order,runtime_running,sampled_node,stage_seconds,state_changed_timestamp,target_node,temperature_celsius,timestamp,within_block_order
0.0,1788523155.4658194,1,True,True,1,1013,32,b01-o02-spark-c32,10.974,,19.53,541.382,624.427,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,0.013055086135864258,939.043,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.742,1788523221.3987432,547.683,624.325,342.707,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,31,27.652,1788523190.5512455,spark,4.769,2,True,spark,12.0,1788523190.5512486,spark,62.05,1788523221.4117982,2
0.0,1788523155.4658194,1,True,True,1,1067,32,b01-o02-spark-c32,10.762,,19.5,543.919,603.335,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,0.011544227600097656,939.043,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.896,1788523222.4460266,543.515,604.837,342.555,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,31,27.678,1788523190.5512455,spark,4.944,2,True,spark,12.0,1788523190.5512486,spark,61.05,1788523222.4575708,2
0.0,1788523155.4658194,1,True,True,1,1120,32,b01-o02-spark-c32,11.307,,19.874,541.041,620.838,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,0.009379148483276367,939.043,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.348,1788523223.4914308,544.699,622.057,342.137,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,31,27.707,1788523190.5512455,spark,5.578,2,True,spark,12.0,1788523190.5512486,spark,59.05,1788523223.50081,2
0.0,1788523155.4658194,1,True,True,1,1172,32,b01-o02-spark-c32,11.057,,20.103,540.659,626.864,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,0.01536703109741211,939.043,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.573,1788523224.5331137,545.777,629.126,342.582,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,31,27.629,1788523190.5512455,spark,5.436,2,True,spark,12.0,1788523190.5512486,spark,61.05,1788523224.5484807,2
0.0,1788523155.4658194,1,True,True,1,1226,32,b01-o02-spark-c32,10.372,,19.401,544.376,608.158,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,59.0,77.0,True,0.004006385803222656,939.043,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.361,1788523225.588246,546.001,607.2,342.617,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,0,27.617,1788523190.5512455,spark,6.013,2,True,spark,12.0,1788523190.5512486,spark,58.05,1788523225.5922525,2
0.0,1788523155.4658194,1,True,True,1,1227,16,b01-o03-spark-c16,1.382,,19.325,543.949,607.746,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,59.0,77.0,True,3.04441237449646,939.043,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.098,1788523225.6074128,542.667,606.51,342.645,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,7,27.593,1788523190.5512455,spark,9.749,3,True,spark,12.0,1788523190.5512486,spark,55.0,1788523228.6518252,3
0.0,1788523155.4658194,1,True,True,1,1280,16,b01-o03-spark-c16,11.479,,20.765,513.354,142.527,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,59.0,77.0,True,0.0,939.043,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},21.921,1788523229.7004845,488.371,144.279,342.402,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,14,27.596,1788523190.5512455,spark,5.955,3,True,spark,12.0,1788523190.5512486,spark,53.0,1788523229.6992772,3
0.0,1788523155.4658194,1,True,True,1,1330,16,b01-o03-spark-c16,10.383,,21.424,501.187,317.905,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,59.0,77.0,True,0.00015497207641601562,939.043,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},22.351,1788523230.7460694,489.836,318.864,342.168,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,14,27.598,1788523190.5512455,spark,8.97,3,True,spark,12.0,1788523190.5512486,spark,48.05,1788523230.7462244,3
0.0,1788523155.4658194,1,True,True,1,1382,16,b01-o03-spark-c16,10.164,,19.828,544.159,302.693,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,59.0,77.0,True,0.008658170700073242,939.043,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.688,1788523231.7862742,546.597,303.182,342.461,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,15,27.589,1788523190.5512455,spark,7.318,3,True,spark,12.0,1788523190.5512486,spark,60.05,1788523231.7949324,3
0.0,1788523155.4658194,1,True,True,1,1435,16,b01-o03-spark-c16,10.621,,19.773,542.838,302.169,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,59.0,77.0,True,0.0,939.043,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.647,1788523232.8448014,541.859,303.058,342.449,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,14,27.592,1788523190.5512455,spark,8.472,3,True,spark,12.0,1788523190.5512486,spark,49.05,1788523232.8442519,3
0.0,1788523155.4658194,1,True,True,1,1487,16,b01-o03-spark-c16,12.821,,19.888,536.382,316.097,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,59.0,77.0,True,0.0,939.043,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.429,1788523233.897536,545.219,314.929,342.512,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,14,27.6,1788523190.5512455,spark,6.009,3,True,spark,12.0,1788523190.5512486,spark,49.05,1788523233.8968291,3
0.0,1788523155.4658194,1,True,True,1,1539,16,b01-o03-spark-c16,10.659,,19.596,544.878,301.423,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,59.0,77.0,True,0.015079498291015625,939.043,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.12,1788523234.9295201,547.009,301.276,342.488,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,15,27.603,1788523190.5512455,spark,7.817,3,True,spark,12.0,1788523190.5512486,spark,62.05,1788523234.9445996,3
0.0,1788523155.4658194,1,True,True,1,1593,16,b01-o03-spark-c16,11.519,,20.345,536.63,302.46,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,59.0,77.0,True,0.0024259090423583984,939.047,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},20.874,1788523235.9924011,542.814,304.292,342.32,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,15,27.603,1788523190.5512455,spark,7.508,3,True,spark,12.0,1788523190.5512486,spark,57.05,1788523235.994827,3
0.0,1788523155.4658194,1,True,True,1,1645,16,b01-o03-spark-c16,11.552,,19.531,536.774,300.973,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,59.0,77.0,True,0.01223444938659668,939.047,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.264,1788523237.025548,542.116,301.425,342.668,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,15,27.605,1788523190.5512455,spark,5.698,3,True,spark,12.0,1788523190.5512486,spark,58.05,1788523237.0377824,3
0.0,1788523155.4658194,1,True,True,1,1697,16,b01-o03-spark-c16,10.216,,20.939,501.091,314.674,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,59.0,77.0,True,0.004822731018066406,939.047,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},21.799,1788523238.0776339,495.203,315.987,342.473,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,15,27.612,1788523190.5512455,spark,5.988,3,True,spark,12.0,1788523190.5512486,spark,59.05,1788523238.0824566,3
0.0,1788523155.4658194,1,True,True,1,1750,16,b01-o03-spark-c16,11.303,,19.473,535.639,294.821,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,59.0,77.0,True,0.0,939.047,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.019,1788523239.1321573,538.829,295.183,342.121,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,14,27.606,1788523190.5512455,spark,8.446,3,True,spark,12.0,1788523190.5512486,spark,54.05,1788523239.131199,3
0.0,1788523155.4658194,1,True,True,1,1803,16,b01-o03-spark-c16,10.472,,19.802,541.584,298.099,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,59.0,77.0,True,0.00478672981262207,939.051,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},20.306,1788523240.180344,542.962,298.03,342.453,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,15,27.606,1788523190.5512455,spark,6.64,3,True,spark,12.0,1788523190.5512486,spark,61.05,1788523240.1851308,3
0.0,1788523155.4658194,1,True,True,1,1840,8,b01-o04-spark-c8,4.514,,20.569,520.652,302.025,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,59.0,77.0,True,3.0706167221069336,939.051,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},20.72,1788523240.922039,511.476,303.08,342.785,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,7,27.675,1788523190.5512455,spark,7.208,4,True,spark,12.0,1788523190.5512486,spark,43.05,1788523243.9926558,4
