activation_estimate_ms,activation_started_timestamp,active_requests,agent_healthy,available,completed_requests,cpu_utilization_percent,deactivation_timestamp,ewma_inference_ms,ewma_tokens_per_second,ewma_ttft_ms,experiment,failed_requests,gpu_measurement_attributable,gpu_memory_total_mib,gpu_memory_used_mib,gpu_memory_utilization_percent,gpu_metrics_reason,gpu_model,gpu_temperature_celsius,gpu_utilization_percent,healthy,idle_seconds,inference_process_rss_mib,inference_ready,inference_worker_running,last_activation,last_deactivation,last_inference_ms,last_request_timestamp,last_tokens_per_second,last_ttft_ms,management_process_rss_mib,management_runtime_running,max_concurrency,method,model,model_cache_bytes,model_cached,model_digest,node,node_id,node_state,phase,profile_inference_ms,queue_length,ram_utilization_percent,ready_timestamp,role,route,rtt_ms,runtime_running,state_changed_timestamp,temperature_celsius,timestamp
5000.0,1788493466.4636014,0,True,True,426,5.126,1788494270.942276,200.299,46.237,36.441,idle,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,289.7585048675537,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788493466.4636014, ""activation_time_ms"": 1142.566, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1142.565, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1139.841, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493467.606126, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493467.6061294}, ""worker_start_ms"": 0.34}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788494270.793988, ""deactivation_time_ms"": 148.293, ""deactivation_timestamp"": 1788494270.942276, ""model_delete_ms"": 90.321, ""model_unload_ms"": 56.95, ""node_state"": ""COLD"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""COLD"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:cold_on_demand"", ""timestamp"": 1788494270.9422514}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.183, ""worker_stop_ms"": 56.95}",205.646,1788494235.8337572,44.855,26.974,342.965,True,1,cold_on_demand,llama3.2:1b,0,False,,agx,etri-ser0001-cg0msb,COLD,measurement,1200.0,0,18.228,,agx,nano,16.784,True,1788494270.9422514,35.0,1788494525.592262
5000.0,1788493467.610893,0,True,True,1654,1.685,1788494271.0537722,203.625,45.958,82.526,idle,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,False,294.87005138397217,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788493467.610893, ""activation_time_ms"": 1195.399, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1195.396, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1188.474, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493468.8061852, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493468.806192}, ""worker_start_ms"": 1.063}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788494270.936024, ""deactivation_time_ms"": 117.751, ""deactivation_timestamp"": 1788494271.0537722, ""model_delete_ms"": 77.944, ""model_unload_ms"": 37.347, ""node_state"": ""COLD"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""COLD"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:cold_on_demand"", ""timestamp"": 1788494271.0537536}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.718, ""worker_stop_ms"": 37.347}",202.933,1788494230.736171,45.942,27.681,341.52,True,1,cold_on_demand,llama3.2:1b,0,False,,spark,etri-ser0002-cgnmsb,COLD,measurement,800.0,0,24.949,,spark,nano,12.111,True,1788494271.0537536,38.0,1788494525.6062224
0.0,1788492765.4992259,0,True,True,1037,5.864,,376.687,25.691,63.184,idle,0,False,,,,dcgm_not_available_for_node,,,,True,264.8670892715454,1659.754,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},387.568,1788494261.820396,25.01,63.72,56.383,True,1,cold_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.187,1788492765.7595692,nano,nano,25.887,True,1788492765.7595828,37.656,1788494526.6874852
5000.0,1788493466.4636014,0,True,True,426,5.932,1788494270.942276,200.299,46.237,36.441,idle,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,290.836492061615,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788493466.4636014, ""activation_time_ms"": 1142.566, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1142.565, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1139.841, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493467.606126, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493467.6061294}, ""worker_start_ms"": 0.34}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788494270.793988, ""deactivation_time_ms"": 148.293, ""deactivation_timestamp"": 1788494270.942276, ""model_delete_ms"": 90.321, ""model_unload_ms"": 56.95, ""node_state"": ""COLD"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""COLD"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:cold_on_demand"", ""timestamp"": 1788494270.9422514}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.183, ""worker_stop_ms"": 56.95}",205.646,1788494235.8337572,44.855,26.974,342.965,True,1,cold_on_demand,llama3.2:1b,0,False,,agx,etri-ser0001-cg0msb,COLD,measurement,1200.0,0,18.23,,agx,nano,6.906,True,1788494270.9422514,64.0,1788494526.6702492
5000.0,1788493467.610893,0,True,True,1654,1.149,1788494271.0537722,203.625,45.958,82.526,idle,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,False,295.93358850479126,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788493467.610893, ""activation_time_ms"": 1195.399, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1195.396, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1188.474, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493468.8061852, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493468.806192}, ""worker_start_ms"": 1.063}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788494270.936024, ""deactivation_time_ms"": 117.751, ""deactivation_timestamp"": 1788494271.0537722, ""model_delete_ms"": 77.944, ""model_unload_ms"": 37.347, ""node_state"": ""COLD"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""COLD"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:cold_on_demand"", ""timestamp"": 1788494271.0537536}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.718, ""worker_stop_ms"": 37.347}",202.933,1788494230.736171,45.942,27.681,341.52,True,1,cold_on_demand,llama3.2:1b,0,False,,spark,etri-ser0002-cgnmsb,COLD,measurement,800.0,0,24.949,,spark,nano,14.281,True,1788494271.0537536,37.05,1788494526.6697595
0.0,1788492765.4992259,0,True,True,1037,6.182,,376.687,25.691,63.184,idle,0,False,,,,dcgm_not_available_for_node,,,,True,265.9324686527252,1659.754,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},387.568,1788494261.820396,25.01,63.72,56.383,True,1,cold_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.186,1788492765.7595692,nano,nano,28.398,True,1788492765.7595828,37.718,1788494527.7528646
5000.0,1788493466.4636014,0,True,True,426,0.0,1788494270.942276,200.299,46.237,36.441,idle,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,291.90250873565674,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788493466.4636014, ""activation_time_ms"": 1142.566, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1142.565, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1139.841, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493467.606126, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493467.6061294}, ""worker_start_ms"": 0.34}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788494270.793988, ""deactivation_time_ms"": 148.293, ""deactivation_timestamp"": 1788494270.942276, ""model_delete_ms"": 90.321, ""model_unload_ms"": 56.95, ""node_state"": ""COLD"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""COLD"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:cold_on_demand"", ""timestamp"": 1788494270.9422514}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.183, ""worker_stop_ms"": 56.95}",205.646,1788494235.8337572,44.855,26.974,342.965,True,1,cold_on_demand,llama3.2:1b,0,False,,agx,etri-ser0001-cg0msb,COLD,measurement,1200.0,0,18.225,,agx,nano,5.578,True,1788494270.9422514,55.0,1788494527.736266
5000.0,1788493467.610893,0,True,True,1654,3.024,1788494271.0537722,203.625,45.958,82.526,idle,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,False,296.99824476242065,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788493467.610893, ""activation_time_ms"": 1195.399, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1195.396, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1188.474, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493468.8061852, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493468.806192}, ""worker_start_ms"": 1.063}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788494270.936024, ""deactivation_time_ms"": 117.751, ""deactivation_timestamp"": 1788494271.0537722, ""model_delete_ms"": 77.944, ""model_unload_ms"": 37.347, ""node_state"": ""COLD"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""COLD"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:cold_on_demand"", ""timestamp"": 1788494271.0537536}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.718, ""worker_stop_ms"": 37.347}",202.933,1788494230.736171,45.942,27.681,341.52,True,1,cold_on_demand,llama3.2:1b,0,False,,spark,etri-ser0002-cgnmsb,COLD,measurement,800.0,0,24.944,,spark,nano,15.737,True,1788494271.0537536,65.05,1788494527.7344158
0.0,1788492765.4992259,0,True,True,1037,3.925,,376.687,25.691,63.184,idle,0,False,,,,dcgm_not_available_for_node,,,,True,266.999760389328,1659.754,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},387.568,1788494261.820396,25.01,63.72,56.383,True,1,cold_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.182,1788492765.7595692,nano,nano,29.618,True,1788492765.7595828,37.875,1788494528.8201563
5000.0,1788493466.4636014,0,True,True,426,6.25,1788494270.942276,200.299,46.237,36.441,idle,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,292.97542548179626,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788493466.4636014, ""activation_time_ms"": 1142.566, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1142.565, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1139.841, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493467.606126, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493467.6061294}, ""worker_start_ms"": 0.34}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788494270.793988, ""deactivation_time_ms"": 148.293, ""deactivation_timestamp"": 1788494270.942276, ""model_delete_ms"": 90.321, ""model_unload_ms"": 56.95, ""node_state"": ""COLD"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""COLD"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:cold_on_demand"", ""timestamp"": 1788494270.9422514}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.183, ""worker_stop_ms"": 56.95}",205.646,1788494235.8337572,44.855,26.974,342.965,True,1,cold_on_demand,llama3.2:1b,0,False,,agx,etri-ser0001-cg0msb,COLD,measurement,1200.0,0,18.226,,agx,nano,18.817,True,1788494270.9422514,35.0,1788494528.8091826
5000.0,1788493467.610893,0,True,True,1654,3.061,1788494271.0537722,203.625,45.958,82.526,idle,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,False,298.0893337726593,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788493467.610893, ""activation_time_ms"": 1195.399, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1195.396, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1188.474, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493468.8061852, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493468.806192}, ""worker_start_ms"": 1.063}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788494270.936024, ""deactivation_time_ms"": 117.751, ""deactivation_timestamp"": 1788494271.0537722, ""model_delete_ms"": 77.944, ""model_unload_ms"": 37.347, ""node_state"": ""COLD"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""COLD"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:cold_on_demand"", ""timestamp"": 1788494271.0537536}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.718, ""worker_stop_ms"": 37.347}",202.933,1788494230.736171,45.942,27.681,341.52,True,1,cold_on_demand,llama3.2:1b,0,False,,spark,etri-ser0002-cgnmsb,COLD,measurement,800.0,0,24.943,,spark,nano,13.426,True,1788494271.0537536,38.05,1788494528.8255048
0.0,1788492765.4992259,0,True,True,1037,7.065,,376.687,25.691,63.184,idle,0,False,,,,dcgm_not_available_for_node,,,,True,268.0854172706604,1659.754,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},387.568,1788494261.820396,25.01,63.72,56.383,True,1,cold_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.191,1788492765.7595692,nano,nano,19.585,True,1788492765.7595828,37.781,1788494529.9058132
5000.0,1788493466.4636014,0,True,True,426,6.471,1788494270.942276,200.299,46.237,36.441,idle,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,294.048455953598,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788493466.4636014, ""activation_time_ms"": 1142.566, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1142.565, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1139.841, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493467.606126, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493467.6061294}, ""worker_start_ms"": 0.34}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788494270.793988, ""deactivation_time_ms"": 148.293, ""deactivation_timestamp"": 1788494270.942276, ""model_delete_ms"": 90.321, ""model_unload_ms"": 56.95, ""node_state"": ""COLD"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""COLD"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:cold_on_demand"", ""timestamp"": 1788494270.9422514}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.183, ""worker_stop_ms"": 56.95}",205.646,1788494235.8337572,44.855,26.974,342.965,True,1,cold_on_demand,llama3.2:1b,0,False,,agx,etri-ser0001-cg0msb,COLD,measurement,1200.0,0,18.245,,agx,nano,7.584,True,1788494270.9422514,61.0,1788494529.882213
