activation_estimate_ms,activation_started_timestamp,active_requests,agent_healthy,available,completed_requests,cpu_utilization_percent,deactivation_timestamp,ewma_inference_ms,ewma_tokens_per_second,ewma_ttft_ms,experiment,failed_requests,gpu_measurement_attributable,gpu_memory_total_mib,gpu_memory_used_mib,gpu_memory_utilization_percent,gpu_metrics_reason,gpu_model,gpu_temperature_celsius,gpu_utilization_percent,healthy,idle_seconds,inference_process_rss_mib,inference_ready,inference_worker_running,last_activation,last_deactivation,last_inference_ms,last_request_timestamp,last_tokens_per_second,last_ttft_ms,management_process_rss_mib,management_runtime_running,max_concurrency,method,model,model_cache_bytes,model_cached,model_digest,node,node_id,node_state,phase,profile_inference_ms,queue_length,ram_utilization_percent,ready_timestamp,role,route,rtt_ms,runtime_running,state_changed_timestamp,temperature_celsius,timestamp
1000.0,1788492765.7242222,0,True,True,0,1.138,,800.0,0.0,0.0,idle,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,52.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.7242222, ""activation_time_ms"": 6.608, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7307992}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.429, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,340.656,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,CACHED,measurement,800.0,0,24.937,,spark,nano,9.576,True,1788492765.7307992,38.05,1788492780.1771927
0.0,1788492765.4992259,0,True,True,0,2.548,,2500.0,0.0,0.0,idle,0,False,,,,dcgm_not_available_for_node,,,,True,,1653.812,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},0.0,,0.0,0.0,46.375,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,41.805,1788492765.7595692,nano,nano,17.463,True,1788492765.7595828,37.281,1788492781.24024
1200.863,1788492765.709366,0,True,True,0,5.792,,1200.0,0.0,0.0,idle,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.709366, ""activation_time_ms"": 1.892, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7112207}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.347, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,341.328,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,CACHED,measurement,1200.0,0,18.26,,agx,nano,8.629,True,1788492765.7112207,71.0,1788492781.2101247
1000.0,1788492765.7242222,0,True,True,0,1.614,,800.0,0.0,0.0,idle,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,52.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.7242222, ""activation_time_ms"": 6.608, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7307992}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.429, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,340.656,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,CACHED,measurement,800.0,0,24.934,,spark,nano,14.43,True,1788492765.7307992,37.05,1788492781.2293735
0.0,1788492765.4992259,0,True,True,0,,,2500.0,0.0,0.0,idle,0,False,,,,dcgm_not_available_for_node,,,,True,,1653.812,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},0.0,,0.0,0.0,46.375,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,41.804,1788492765.7595692,nano,nano,21.011,True,1788492765.7595828,37.281,1788492782.2942958
1200.863,1788492765.709366,0,True,True,0,,,1200.0,0.0,0.0,idle,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.709366, ""activation_time_ms"": 1.892, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7112207}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.347, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,341.328,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,CACHED,measurement,1200.0,0,18.258,,agx,nano,7.744,True,1788492765.7112207,71.0,1788492782.2761624
1000.0,1788492765.7242222,0,True,True,0,1.669,,800.0,0.0,0.0,idle,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,52.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.7242222, ""activation_time_ms"": 6.608, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7307992}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.429, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,340.656,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,CACHED,measurement,800.0,0,24.931,,spark,nano,20.676,True,1788492765.7307992,38.0,1788492782.2957933
0.0,1788492765.4992259,0,True,True,0,9.892,,2500.0,0.0,0.0,idle,0,False,,,,dcgm_not_available_for_node,,,,True,,1653.812,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},0.0,,0.0,0.0,46.375,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,41.804,1788492765.7595692,nano,nano,25.682,True,1788492765.7595828,37.343,1788492783.3711307
1200.863,1788492765.709366,0,True,True,0,6.202,,1200.0,0.0,0.0,idle,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.709366, ""activation_time_ms"": 1.892, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7112207}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.347, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,341.328,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,CACHED,measurement,1200.0,0,18.258,,agx,nano,8.391,True,1788492765.7112207,71.0,1788492783.3458037
1000.0,1788492765.7242222,0,True,True,0,2.827,,800.0,0.0,0.0,idle,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,52.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.7242222, ""activation_time_ms"": 6.608, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7307992}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.429, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,340.656,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,CACHED,measurement,800.0,0,24.941,,spark,nano,14.237,True,1788492765.7307992,38.0,1788492783.3650823
0.0,1788492765.4992259,0,True,True,0,4.069,,2500.0,0.0,0.0,idle,0,False,,,,dcgm_not_available_for_node,,,,True,,1653.812,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},0.0,,0.0,0.0,46.375,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,41.804,1788492765.7595692,nano,nano,24.079,True,1788492765.7595828,37.187,1788492784.439415
1200.863,1788492765.709366,0,True,True,0,6.897,,1200.0,0.0,0.0,idle,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.709366, ""activation_time_ms"": 1.892, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7112207}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.347, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,341.047,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,CACHED,measurement,1200.0,0,18.256,,agx,nano,5.327,True,1788492765.7112207,71.0,1788492784.416715
1000.0,1788492765.7242222,0,True,True,0,4.762,,800.0,0.0,0.0,idle,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,52.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.7242222, ""activation_time_ms"": 6.608, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7307992}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.429, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,340.656,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,CACHED,measurement,800.0,0,24.941,,spark,nano,7.467,True,1788492765.7307992,37.05,1788492784.4323528
0.0,1788492765.4992259,0,True,True,0,3.002,,2500.0,0.0,0.0,idle,0,False,,,,dcgm_not_available_for_node,,,,True,,1653.812,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},0.0,,0.0,0.0,46.375,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,41.806,1788492765.7595692,nano,nano,26.855,True,1788492765.7595828,37.312,1788492785.493492
1200.863,1788492765.709366,0,True,True,0,6.863,,1200.0,0.0,0.0,idle,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.709366, ""activation_time_ms"": 1.892, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7112207}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.347, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,341.047,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,CACHED,measurement,1200.0,0,18.236,,agx,nano,4.909,True,1788492765.7112207,73.0,1788492785.4720776
1000.0,1788492765.7242222,0,True,True,0,6.098,,800.0,0.0,0.0,idle,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,52.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.7242222, ""activation_time_ms"": 6.608, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7307992}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.429, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,340.656,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,CACHED,measurement,800.0,0,24.941,,spark,nano,4.636,True,1788492765.7307992,40.05,1788492785.486094
0.0,1788492765.4992259,0,True,True,0,3.968,,2500.0,0.0,0.0,idle,0,False,,,,dcgm_not_available_for_node,,,,True,,1653.812,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},0.0,,0.0,0.0,46.375,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,41.803,1788492765.7595692,nano,nano,23.85,True,1788492765.7595828,37.25,1788492786.549203
