activation_estimate_ms,activation_started_timestamp,active_requests,agent_healthy,available,block,completed_requests,concurrency,condition_id,cpu_utilization_percent,deactivation_timestamp,ewma_inference_ms,ewma_tokens_per_second,ewma_ttft_ms,excluded,failed_requests,gpu_measurement_attributable,gpu_memory_total_mib,gpu_memory_used_mib,gpu_memory_utilization_percent,gpu_metrics_reason,gpu_model,gpu_temperature_celsius,gpu_utilization_percent,healthy,idle_seconds,inference_process_rss_mib,inference_ready,inference_worker_running,last_activation,last_deactivation,last_inference_ms,last_request_timestamp,last_tokens_per_second,last_ttft_ms,management_process_rss_mib,management_runtime_running,max_concurrency,model,model_cache_bytes,model_cached,model_digest,node_id,node_state,profile_inference_ms,queue_length,ram_utilization_percent,ready_timestamp,role,rtt_ms,run_order,runtime_running,sampled_node,stage_seconds,state_changed_timestamp,target_node,temperature_celsius,timestamp,within_block_order
0.0,1788492765.4992259,0,True,True,1,1964,16,b01-o04-agx-c16,4.012,,477.322,24.2,647.502,False,0,False,,,,dcgm_not_available_for_node,,,,True,31.636681079864502,1659.754,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788492765.4992259, 'ready_timestamp': 1788492765.7595692, 'worker_start_ms': 2.037, 'model_remote_download_ms': 0.0, 'model_load_ms': 247.719, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 260.737, 'activation_time_ms': 260.74, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788492765.7595828, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:cached_on_demand'}}",{},361.477,1788503841.166497,26.125,736.907,57.598,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,2500.0,0,42.208,1788492765.7595692,nano,27.626,4,True,nano,12.0,1788492765.7595828,agx,38.343,1788503872.803178,4
0.0,1788503765.8072093,1,True,True,1,554,16,b01-o04-agx-c16,36.948,1788494613.3639827,204.864,45.369,3201.382,False,0,False,7685.0,1064.0,13.845,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,44.0,0.0,True,0.11258172988891602,1374.18,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503765.8072093, 'ready_timestamp': 1788503790.3622265, 'worker_start_ms': 0.219, 'model_remote_download_ms': 23412.39, 'model_load_ms': 1139.22, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 24555.066, 'activation_time_ms': 24555.067, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503790.36223, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494613.206138, 'deactivation_timestamp': 1788494613.3639827, 'worker_start_ms': 0.395, 'model_unload_ms': 49.536, 'model_delete_ms': 106.169, 'worker_stop_ms': 49.536, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 157.848, 'transition': {'timestamp': 1788494613.3639624, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",201.173,1788503872.7126045,46.26,3173.047,343.918,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,1200.0,10,20.001,1788503790.3622265,agx,10.913,4,True,agx,12.0,1788503790.36223,agx,74.0,1788503872.8251863,4
0.0,1788503790.375924,0,True,True,1,1717,16,b01-o04-agx-c16,2.607,1788494652.5464745,206.648,45.954,645.967,False,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,52.0,0.0,True,15.999855756759644,1374.004,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503790.375924, 'ready_timestamp': 1788503810.87617, 'worker_start_ms': 0.314, 'model_remote_download_ms': 19305.78, 'model_load_ms': 1191.031, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 20500.276, 'activation_time_ms': 20500.277, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503810.8761723, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494652.4105222, 'deactivation_timestamp': 1788494652.5464745, 'worker_start_ms': 1.298, 'model_unload_ms': 34.351, 'model_delete_ms': 95.558, 'worker_stop_ms': 34.351, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 135.954, 'transition': {'timestamp': 1788494652.546454, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",206.181,1788503856.8529546,45.902,648.779,343.375,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,800.0,0,29.365,1788503810.87617,spark,17.958,4,True,spark,12.0,1788503810.8761723,agx,38.05,1788503872.8528104,4
0.0,1788492765.4992259,0,True,True,1,1964,16,b01-o04-agx-c16,3.87,,477.322,24.2,647.502,False,0,False,,,,dcgm_not_available_for_node,,,,True,32.713196754455566,1659.754,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788492765.4992259, 'ready_timestamp': 1788492765.7595692, 'worker_start_ms': 2.037, 'model_remote_download_ms': 0.0, 'model_load_ms': 247.719, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 260.737, 'activation_time_ms': 260.74, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788492765.7595828, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:cached_on_demand'}}",{},361.477,1788503841.166497,26.125,736.907,57.598,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,2500.0,0,42.208,1788492765.7595692,nano,27.492,4,True,nano,12.0,1788492765.7595828,agx,38.25,1788503873.8796937,4
0.0,1788503765.8072093,1,True,True,1,559,16,b01-o04-agx-c16,42.657,1788494613.3639827,208.586,44.488,3156.468,False,0,False,7685.0,1064.0,13.845,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,44.0,0.0,True,0.14820432662963867,1374.184,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503765.8072093, 'ready_timestamp': 1788503790.3622265, 'worker_start_ms': 0.219, 'model_remote_download_ms': 23412.39, 'model_load_ms': 1139.22, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 24555.066, 'activation_time_ms': 24555.067, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503790.36223, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494613.206138, 'deactivation_timestamp': 1788494613.3639827, 'worker_start_ms': 0.395, 'model_unload_ms': 49.536, 'model_delete_ms': 106.169, 'worker_stop_ms': 49.536, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 157.848, 'transition': {'timestamp': 1788494613.3639624, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",216.426,1788503873.755347,42.9,3141.186,343.961,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,1200.0,5,19.984,1788503790.3622265,agx,10.658,4,True,agx,12.0,1788503790.36223,agx,76.0,1788503873.9035513,4
0.0,1788503790.375924,0,True,True,1,1717,16,b01-o04-agx-c16,1.199,1788494652.5464745,206.648,45.954,645.967,False,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,52.0,0.0,True,17.077616214752197,1374.004,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503790.375924, 'ready_timestamp': 1788503810.87617, 'worker_start_ms': 0.314, 'model_remote_download_ms': 19305.78, 'model_load_ms': 1191.031, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 20500.276, 'activation_time_ms': 20500.277, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503810.8761723, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494652.4105222, 'deactivation_timestamp': 1788494652.5464745, 'worker_start_ms': 1.298, 'model_unload_ms': 34.351, 'model_delete_ms': 95.558, 'worker_stop_ms': 34.351, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 135.954, 'transition': {'timestamp': 1788494652.546454, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",206.181,1788503856.8529546,45.902,648.779,343.375,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,800.0,0,29.376,1788503810.87617,spark,19.62,4,True,spark,12.0,1788503810.8761723,agx,38.0,1788503873.9305708,4
0.0,1788492765.4992259,0,True,True,1,1964,16,b01-o04-agx-c16,7.373,,477.322,24.2,647.502,False,0,False,,,,dcgm_not_available_for_node,,,,True,33.79830765724182,1659.754,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788492765.4992259, 'ready_timestamp': 1788492765.7595692, 'worker_start_ms': 2.037, 'model_remote_download_ms': 0.0, 'model_load_ms': 247.719, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 260.737, 'activation_time_ms': 260.74, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788492765.7595828, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:cached_on_demand'}}",{},361.477,1788503841.166497,26.125,736.907,57.598,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,2500.0,0,42.207,1788492765.7595692,nano,22.871,4,True,nano,12.0,1788492765.7595828,agx,38.406,1788503874.9648046,4
0.0,1788503765.8072093,0,True,True,1,565,16,b01-o04-agx-c16,36.864,1788494613.3639827,201.199,46.103,3115.393,False,0,False,7684.0,1126.0,14.654,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,45.0,0.0,True,0.024431228637695312,1374.184,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503765.8072093, 'ready_timestamp': 1788503790.3622265, 'worker_start_ms': 0.219, 'model_remote_download_ms': 23412.39, 'model_load_ms': 1139.22, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 24555.066, 'activation_time_ms': 24555.067, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503790.36223, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494613.206138, 'deactivation_timestamp': 1788494613.3639827, 'worker_start_ms': 0.395, 'model_unload_ms': 49.536, 'model_delete_ms': 106.169, 'worker_stop_ms': 49.536, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 157.848, 'transition': {'timestamp': 1788494613.3639624, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",199.961,1788503874.954576,46.256,3091.879,344.012,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,1200.0,0,19.979,1788503790.3622265,agx,8.256,4,True,agx,12.0,1788503790.36223,agx,68.0,1788503874.9790072,4
0.0,1788503790.375924,0,True,True,1,1717,16,b01-o04-agx-c16,1.7,1788494652.5464745,206.648,45.954,645.967,False,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,52.0,0.0,True,18.14951515197754,1374.004,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503790.375924, 'ready_timestamp': 1788503810.87617, 'worker_start_ms': 0.314, 'model_remote_download_ms': 19305.78, 'model_load_ms': 1191.031, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 20500.276, 'activation_time_ms': 20500.277, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503810.8761723, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494652.4105222, 'deactivation_timestamp': 1788494652.5464745, 'worker_start_ms': 1.298, 'model_unload_ms': 34.351, 'model_delete_ms': 95.558, 'worker_stop_ms': 34.351, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 135.954, 'transition': {'timestamp': 1788494652.546454, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",206.181,1788503856.8529546,45.902,648.779,343.375,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,800.0,0,29.372,1788503810.87617,spark,7.298,4,True,spark,12.0,1788503810.8761723,agx,38.05,1788503875.0024698,4
0.0,1788492765.4992259,1,True,True,1,1964,32,b01-o05-nano-c32,10.0,,477.322,24.2,647.502,False,0,False,,,,dcgm_not_available_for_node,,,,True,36.86406874656677,1659.754,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788492765.4992259, 'ready_timestamp': 1788492765.7595692, 'worker_start_ms': 2.037, 'model_remote_download_ms': 0.0, 'model_load_ms': 247.719, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 260.737, 'activation_time_ms': 260.74, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788492765.7595828, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:cached_on_demand'}}",{},361.477,1788503841.166497,26.125,736.907,58.105,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,2500.0,6,42.262,1788492765.7595692,nano,167.097,5,True,nano,12.0,1788492765.7595828,nano,38.656,1788503878.0305657,5
0.0,1788503765.8072093,0,True,True,1,565,32,b01-o05-nano-c32,9.15,1788494613.3639827,201.199,46.103,3115.393,False,0,False,7684.0,1126.0,14.654,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,45.0,0.0,True,3.293018341064453,1374.184,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503765.8072093, 'ready_timestamp': 1788503790.3622265, 'worker_start_ms': 0.219, 'model_remote_download_ms': 23412.39, 'model_load_ms': 1139.22, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 24555.066, 'activation_time_ms': 24555.067, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503790.36223, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494613.206138, 'deactivation_timestamp': 1788494613.3639827, 'worker_start_ms': 0.395, 'model_unload_ms': 49.536, 'model_delete_ms': 106.169, 'worker_stop_ms': 49.536, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 157.848, 'transition': {'timestamp': 1788494613.3639624, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",199.961,1788503874.954576,46.256,3091.879,344.012,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,1200.0,0,19.981,1788503790.3622265,agx,20.853,5,True,agx,12.0,1788503790.36223,nano,36.0,1788503878.2475944,5
0.0,1788503790.375924,0,True,True,1,1717,32,b01-o05-nano-c32,1.155,1788494652.5464745,206.648,45.954,645.967,False,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,52.0,0.0,True,21.4351487159729,1374.004,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503790.375924, 'ready_timestamp': 1788503810.87617, 'worker_start_ms': 0.314, 'model_remote_download_ms': 19305.78, 'model_load_ms': 1191.031, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 20500.276, 'activation_time_ms': 20500.277, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503810.8761723, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494652.4105222, 'deactivation_timestamp': 1788494652.5464745, 'worker_start_ms': 1.298, 'model_unload_ms': 34.351, 'model_delete_ms': 95.558, 'worker_stop_ms': 34.351, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 135.954, 'transition': {'timestamp': 1788494652.546454, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",206.181,1788503856.8529546,45.902,648.779,343.375,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,800.0,0,29.356,1788503810.87617,spark,14.971,5,True,spark,12.0,1788503810.8761723,nano,38.05,1788503878.2881033,5
0.0,1788492765.4992259,1,True,True,1,1966,32,b01-o05-nano-c32,99.351,,465.589,23.865,550.198,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.3444178104400635,1659.754,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788492765.4992259, 'ready_timestamp': 1788492765.7595692, 'worker_start_ms': 2.037, 'model_remote_download_ms': 0.0, 'model_load_ms': 247.719, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 260.737, 'activation_time_ms': 260.74, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788492765.7595828, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:cached_on_demand'}}",{},359.542,1788503878.9762836,26.348,626.924,58.609,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,2500.0,20,42.293,1788492765.7595692,nano,77.707,5,True,nano,12.0,1788492765.7595828,nano,39.781,1788503879.3207014,5
